,Time,Tcpu,Tw,Fan,Q,T_air
2970,2970.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2971,2971.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2972,2972.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2973,2973.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2974,2974.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2975,2975.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2976,2976.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2977,2977.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2978,2978.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2979,2979.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2980,2980.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2981,2981.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2982,2982.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2983,2983.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2984,2984.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2985,2985.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2986,2986.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2987,2987.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2988,2988.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2989,2989.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2990,2990.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2991,2991.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2992,2992.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2993,2993.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2994,2994.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2995,2995.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2996,2996.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2997,2997.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2998,2998.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
2999,2999.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3000,3000.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3001,3001.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3002,3002.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3003,3003.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3004,3004.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3005,3005.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3006,3006.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3007,3007.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3008,3008.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3009,3009.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3010,3010.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3011,3011.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3012,3012.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3013,3013.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3014,3014.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3015,3015.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3016,3016.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3017,3017.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3018,3018.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3019,3019.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3020,3020.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3021,3021.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3022,3022.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3023,3023.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3024,3024.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3025,3025.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3026,3026.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3027,3027.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3028,3028.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3029,3029.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3030,3030.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3031,3031.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3032,3032.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3033,3033.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3034,3034.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3035,3035.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3036,3036.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3037,3037.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3038,3038.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3039,3039.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3040,3040.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3041,3041.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3042,3042.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3043,3043.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3044,3044.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3045,3045.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3046,3046.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3047,3047.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3048,3048.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3049,3049.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3050,3050.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3051,3051.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3052,3052.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3053,3053.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3054,3054.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3055,3055.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3056,3056.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3057,3057.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3058,3058.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3059,3059.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3060,3060.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3061,3061.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3062,3062.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3063,3063.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3064,3064.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3065,3065.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3066,3066.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3067,3067.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3068,3068.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3069,3069.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3070,3070.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3071,3071.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3072,3072.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3073,3073.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3074,3074.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3075,3075.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3076,3076.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3077,3077.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3078,3078.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3079,3079.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3080,3080.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3081,3081.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3082,3082.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3083,3083.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3084,3084.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3085,3085.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3086,3086.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3087,3087.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3088,3088.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3089,3089.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3090,3090.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3091,3091.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3092,3092.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3093,3093.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3094,3094.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3095,3095.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3096,3096.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3097,3097.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3098,3098.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3099,3099.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3100,3100.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3101,3101.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3102,3102.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3103,3103.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3104,3104.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3105,3105.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3106,3106.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3107,3107.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3108,3108.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3109,3109.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3110,3110.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3111,3111.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3112,3112.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3113,3113.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3114,3114.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3115,3115.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3116,3116.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3117,3117.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3118,3118.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3119,3119.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3120,3120.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3121,3121.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3122,3122.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3123,3123.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3124,3124.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3125,3125.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3126,3126.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3127,3127.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3128,3128.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3129,3129.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3130,3130.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3131,3131.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3132,3132.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3133,3133.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3134,3134.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3135,3135.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3136,3136.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3137,3137.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3138,3138.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3139,3139.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3140,3140.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3141,3141.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3142,3142.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3143,3143.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3144,3144.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3145,3145.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3146,3146.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3147,3147.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3148,3148.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3149,3149.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3150,3150.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3151,3151.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3152,3152.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3153,3153.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3154,3154.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3155,3155.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3156,3156.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3157,3157.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3158,3158.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3159,3159.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3160,3160.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3161,3161.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3162,3162.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3163,3163.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3164,3164.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3165,3165.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3166,3166.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3167,3167.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3168,3168.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3169,3169.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3170,3170.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3171,3171.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3172,3172.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3173,3173.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3174,3174.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3175,3175.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3176,3176.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3177,3177.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3178,3178.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3179,3179.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3180,3180.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3181,3181.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3182,3182.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3183,3183.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3184,3184.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
3185,3185.0,359.0445482167777,312.4748750408523,0.030053616000000002,84.0,308.15
